basin,y1,y2,ychange,lsr,dist_cent,jaccard,sorensen,uniq_y1,uniq_y2
Terrebonne,1988,2004,16,-0.1013429084022398,0.21997952191430245,0.6204743195891195,0.7657934619370509,0.27110893043524487,0.19336828197587702
Terrebonne,1988,2005,17,0.16808222096992298,0.33817896709605944,0.5915656593897215,0.7433757519203507,0.1885927751675268,0.31413018619676575
Terrebonne,1988,2006,18,-0.029517941409445924,0.6220895603392549,0.5115899489374862,0.6768898526972723,0.33295433989166945,0.31297104323681085
Terrebonne,1988,2007,19,0.09840453922092153,0.49465398933440063,0.5927482128716778,0.744308746456504,0.21720711699915274,0.29056874158723034
Terrebonne,1988,2008,20,0.043837053129335904,0.3979192461253971,0.5637426743858679,0.7210171898739897,0.2628276657466341,0.29444505879317334
Terrebonne,1988,2009,21,-0.21000092194204903,0.27938452306485084,0.5585937257196031,0.7167919599595466,0.35109415266296173,0.1994583551099918
Terrebonne,1988,2010,22,-0.2539331296185884,0.23813160771927638,0.5777148032264264,0.7323437696661016,0.3497725916959328,0.16180121139906659
Terrebonne,1988,2011,23,0.15639966722795054,0.38781083722764753,0.5982752706117682,0.7486511011119727,0.1879780395101122,0.30554475539374165
Terrebonne,1988,2012,24,-0.47688928778527767,0.6034696056575574,0.3827251311330255,0.5535809287264706,0.5514025816745802,0.27728485450145807
Terrebonne,1988,2013,25,-0.3961547068208683,0.09650068737553441,0.4975672336240033,0.6645006947967563,0.44417753488220557,0.173992673992674
Terrebonne,1988,2014,26,-0.05089323025070305,0.5682647298325634,0.5388897737823274,0.7003617581496154,0.3170141691077211,0.28135510799529934
Terrebonne,1988,2015,27,-0.17308054729452912,0.4897461793787219,0.5508059485786603,0.7103479956128401,0.34609985537586335,0.22253766198085992
Terrebonne,1988,2016,28,0.5223523318646666,0.29823273130570693,0.42284992947086547,0.5943703839913974,0.2017638450281138,0.5265472327123291
Terrebonne,1988,2017,29,-0.3033866937711656,0.4787936027363431,0.5026644123290651,0.6690308337707378,0.41850732151767284,0.21240415210474148
Terrebonne,1988,2018,30,0.0747050238357065,0.4516701744275453,0.6359649984691698,0.7774799571681114,0.19236694138488802,0.2505026392736364
Terrebonne,1988,2019,31,-0.42124222391809507,0.9999511366233459,0.44707006130370336,0.6178969121936311,0.4883099502869063,0.22025940489465345
Terrebonne,1989,1990,1,0.4705510916925309,0.21696417320982234,0.5843900351652779,0.7376845627589629,0.04068689628256418,0.4007574627796706
Terrebonne,1989,1991,2,0.6916984310252398,0.5183743491585415,0.4730754440299714,0.6422962869243867,0.037485422335758356,0.5180449846011272
Terrebonne,1989,1992,3,0.4200872206315824,0.4393457091229146,0.5543972288464405,0.7133276083589951,0.1004602496606073,0.40901181635292583
Terrebonne,1989,1993,4,0.3043983389256417,0.37203957821815575,0.5767762090227196,0.731589182690933,0.1382578022240823,0.36440738700330705
Terrebonne,1989,1994,5,0.5758437736747783,0.7254477095252299,0.4907784218675689,0.6584190040163682,0.08524838558389555,0.48569894963709415
Terrebonne,1989,1995,6,0.5504788557250607,0.7056893200991111,0.5056413818816438,0.67166243963051675,0.08180950563084563,0.4705037813934042
Terrebonne,1989,1996,7,0.5964804491860186,0.6168733902596141,0.520794118419618,0.6848975967382328,0.0357610855138014,0.46894868694830893
Terrebonne,1989,1997,8,0.8122484544018351,0.5798181343459949,0.4249019173533282,0.5963946180135101,0.02997369857575313,0.5694451474777487
Terrebonne,1989,1998,9,0.4308691927334289,0.15836740535241045,0.5798241071520508,0.7340362823014516,0.06828984714290603,0.3944406485234985
Terrebonne,1989,1999,10,0.520055270311728,0.6470582218428137,0.5487668638548273,0.7086500578776143,0.04965753424657546,0.43503310326037564
Terrebonne,1989,2000,11,0.4670710698138707,0.9231242182366842,0.49621724981472587,0.6632957210942083,0.1392694063926941,0.46046347378185765
Terrebonne,1989,2001,12,0.3795869152148925,0.47015666037565207,0.5954276797895248,0.7464176375178297,0.08127906623301616,0.37146262195260027
Terrebonne,1989,2002,13,0.2685134888287216,0.31762562596708155,0.6155363806197042,0.7620210699106514,0.12062059069711821,0.3277011538775839
Terrebonne,1989,2003,14,0.46851399016407635,0.4624820236617432,0.5494694251669017,0.7092355825062058,0.07883831756336775,0.4234156853579936
Terrebonne,1989,2004,15,0.28702805228286427,0.3126030858642981,0.6422790053923993,0.7821801329536401,0.08779744110964968,0.31540048532620885
Terrebonne,1989,2005,16,0.5564531816550269,0.46495596839802167,0.5258497722970268,0.6892549736471215,0.05417876013991211,0.45781872278116975
Terrebonne,1989,2006,17,0.35885301927565805,0.7418370743464826,0.5153279515347973,0.680153693479815,0.17303977185612218,0.42238729538163033
Terrebonne,1989,2007,18,0.4867754999060254,0.6128926027256271,0.5430796111255501,0.7038905928248486,0.07541813455552895,0.431747365975162
Terrebonne,1989,2008,19,0.43220801381443985,0.5182112735232773,0.5563555189108188,0.7149465686351303,0.09178351283614436,0.41049997737614025
Terrebonne,1989,2009,20,0.17837003874305493,0.3402775267530629,0.6267404439714276,0.7705475649715091,0.15422097333492768,0.29239354194306216
Terrebonne,1989,2010,21,0.13443783106651558,0.20873681599179297,0.6550801720493058,0.7915993232378481,0.1514476614699332,0.2581894142570419
Terrebonne,1989,2011,22,0.5447706279130545,0.5127118351786916,0.5229519361562684,0.6867609196861862,0.06455853861057288,0.457467527283067
Terrebonne,1989,2012,23,-0.0885183271001737,0.6641811053676872,0.5103995163347057,0.6758470336024667,0.3527797056447193,0.2928767000314197
Terrebonne,1989,2013,24,-0.007783746135764262,0.17321637369654458,0.6702862053501761,0.8026004204586606,0.200511073253833,0.194263772249075
Terrebonne,1989,2014,25,0.337477730434401,0.6792360783007132,0.5679043494222763,0.7244119829523163,0.13019548979664766,0.37933545235982014
Terrebonne,1989,2015,26,0.21529041339057498,0.5687765667285535,0.594367492150792,0.7455840577243505,0.16486308740882463,0.3266230578534045
Terrebonne,1989,2016,27,0.9107232925497706,0.3119918722971261,0.3618003615377706,0.5313559487224968,0.07381467999815701,0.627457527421492
Terrebonne,1989,2017,28,0.08498426691393825,0.5527776755173027,0.6039779860019984,0.7531000939825191,0.21349994021284224,0.2775786675754291
Terrebonne,1989,2018,29,0.46307598452081034,0.5517385406782347,0.5385437467193718,0.7000694622661274,0.09377615688150179,0.4296727274289714
Terrebonne,1989,2019,30,-0.03287126323299104,1.0643258998412148,0.391726338941942,0.5629358703374852,0.4461659229879359,0.42765817723281596
Terrebonne,1990,1991,1,0.22114733933270883,0.41722515108517133,0.6341068724848545,0.7760898423009743,0.12786623651437884,0.3008988270583547
Terrebonne,1990,1992,2,-0.050463871060948545,0.3121318807619224,0.6412439535040969,0.7814121138238165,0.23781520363272732,0.1983653846153847
Terrebonne,1990,1993,3,-0.1661527527668892,0.3429541888237106,0.7062155011422484,0.8278151273030436,0.23554714410817343,0.09736965204562635
Terrebonne,1990,1994,4,0.10529268198224745,0.6164966088810294,0.5822332074957798,0.7359638323067275,0.22317702225325547,0.3008118931373087
Terrebonne,1990,1995,5,0.07992776403252985,0.6178463881791405,0.5974505841195852,0.7480050901841981,0.22087460003047393,0.2807246517290018
Terrebonne,1990,1996,6,0.12592935749348763,0.5219822417684958,0.6479388124757285,0.7863627066375337,0.16087155264360808,0.2601596401208407
Terrebonne,1990,1997,7,0.3416973627093041,0.5116794306230452,0.6094926764960068,0.757372413551978,0.0883756974581525,0.35223330462371755
Terrebonne,1990,1998,8,-0.03968189895910203,0.18875545656174803,0.6774381449746637,0.8077056635490972,0.20800618406920574,0.1759464772655209
Terrebonne,1990,1999,9,0.04950417861919707,0.5074073925141334,0.6828737044936083,0.8115566874331679,0.16785006856620444,0.2080419272096738
Terrebonne,1990,2000,10,-0.0034800218786603027,0.8032067742562294,0.60491889321845,0.7538311073220231,0.2474782873685815,0.24485493332724925
Terrebonne,1990,2001,11,-0.09096417647763837,0.31144511994092294,0.6756948098201511,0.8064652415945265,0.22859566583114008,0.1551350088448317
Terrebonne,1990,2002,12,-0.2020376028638094,0.12272626622589336,0.6671825918267006,0.80037135116158,0.2728369341844548,0.11002946551788445
Terrebonne,1990,2003,13,-0.0020371015284545977,0.32037834177603935,0.6802016946668781,0.8096667165923042,0.19115713064551784,0.18950775619885185
Terrebonne,1990,2004,14,-0.18352303940966677,0.16885613681433295,0.6884147208640972,0.8154569044645383,0.25290582463648587,0.1024091974223784
Terrebonne,1990,2005,15,0.08590208996249583,0.2940633448734253,0.6929012526243874,0.8185961839773356,0.14468992838640865,0.2150955661223878
Terrebonne,1990,2006,16,-0.11169807241687292,0.6534705755212405,0.5809155302842695,0.7349102708603453,0.3039245062759716,0.2216656443808356
Terrebonne,1990,2007,17,0.016224408213494468,0.47645452660830967,0.662892355001845,0.7972763276082407,0.1962032521438071,0.20913915624718907
Terrebonne,1990,2008,18,-0.03834307787809113,0.3664301220996594,0.6775755347516472,0.8078033098544887,0.20739037501104438,0.1764091196960102
Terrebonne,1990,2009,19,-0.29218105294947605,0.1486161621565586,0.6169846784593821,0.7631299005841266,0.33354593508370084,0.10738775510204072
Terrebonne,1990,2010,20,-0.33611326062601543,0.18080305195569266,0.5785911708883135,0.7330475192797709,0.37157955715303764,0.120527146330021
Terrebonne,1990,2011,21,0.07421953622052369,0.3686541144869437,0.6840258290255028,0.8123697596981976,0.15633644536652835,0.21668552246400552
Terrebonne,1990,2012,22,-0.5590694187927046,0.6858614528962569,0.4317263736896445,0.6030850330389037,0.5260533034451109,0.1710463194925643
Terrebonne,1990,2013,23,-0.4783348378282951,0.044590341216081096,0.5612005874667133,0.7189346352698305,0.41772958173954294,0.060573282855597634
Terrebonne,1990,2014,24,-0.13307336125813002,0.5801624384480142,0.6136027669705838,0.7605375740927567,0.2868435862268876,0.18533732507136388
Terrebonne,1990,2015,25,-0.255260678301956,0.47575637383926467,0.585591610190576,0.7386411563065629,0.34456140727957124,0.15396113602391623
Terrebonne,1990,2016,26,0.44017220085723957,0.22065078171995767,0.5061949585966615,0.6721506478394922,0.14200822794453757,0.4475171960109685
Terrebonne,1990,2017,27,-0.3855668247785927,0.4762925102996275,0.5470232941552292,0.7071946443494735,0.4059334975186217,0.12645635418533782
Terrebonne,1990,2018,28,-0.007475107171720596,0.3570016223844654,0.6577823308052235,0.7935689970657648,0.2093859515465488,0.20345388300109718
Terrebonne,1990,2019,29,-0.5034223549255219,0.8673295681587988,0.4361761937129883,0.6074132068507964,0.5127153754920674,0.19384925636501135
Terrebonne,1991,1992,1,-0.27161121039365727,0.16598430355025645,0.6767348744648173,0.8072055812411232,0.2887911327574238,0.06683935933452514
Terrebonne,1991,1993,2,-0.3873000920995979,0.492348476453339,0.6050224749204768,0.7539115300556194,0.36713374000248855,0.06778897353977235
Terrebonne,1991,1994,3,-0.11585465735046134,0.22019988262204565,0.6928923208382997,0.8185899508306446,0.226185013502927,0.13113525665043094
Terrebonne,1991,1995,4,-0.14121957530017895,0.29010640040902297,0.6569945491089484,0.7929954259200772,0.25922386455956836,0.14686479216037915
Terrebonne,1991,1996,5,-0.09521798183922107,0.4578462411394538,0.6522552493272094,0.7895332753130059,0.24632151142069056,0.17103009542451678
Terrebonne,1991,1997,6,0.12055002337659532,0.16352504934898696,0.6778832161528761,0.8080219286145032,0.14021732926854327,0.23786048804535384
Terrebonne,1991,1998,7,-0.2608292382918108,0.36559278956870994,0.645456344101538,0.784531715369178,0.30552763583110853,0.09857070670612868
Terrebonne,1991,1999,8,-0.17164316071351163,0.4319966882574961,0.6463817353480472,0.7852149006152589,0.2767072728556024,0.1412677451304061
Terrebonne,1991,2000,9,-0.22462736121136906,0.9622600083957207,0.5016008410340048,0.6680881194613633,0.3991169247509282,0.24778083336234202
Terrebonne,1991,2001,10,-0.3121115158103472,0.3135782513049033,0.645207851149484,0.7843481304793023,0.32079377356357075,0.07199574484252114
Terrebonne,1991,2002,11,-0.4231849421965182,0.32577464632726905,0.5906463132851463,0.7426494606023262,0.38547335538821975,0.06173049163624018
Terrebonne,1991,2003,12,-0.22318444086116332,0.2946021452108375,0.6370072595173761,0.7782583196426132,0.2995802411134503,0.12443950085161118
Terrebonne,1991,2004,13,-0.4046703787423755,0.28025665304765607,0.6185445961198112,0.7643219687646147,0.3628624691800457,0.04505292989914151
Terrebonne,1991,2005,14,-0.13524524937021282,0.4146459510423008,0.6418486704507227,0.7818609376155495,0.26759111786735273,0.16152548308025336
Terrebonne,1991,2006,15,-0.3328454117495817,0.7787163310200361,0.5018518721295119,0.668310745477081,0.42629498716791,0.19972072456460185
Terrebonne,1991,2007,16,-0.20492293111921428,0.4370635083546953,0.6257865120196283,0.7698261824576794,0.3014943246517685,0.14263285436363016
Terrebonne,1991,2008,17,-0.2594904172107999,0.38168440133328374,0.6186384121131584,0.7643935884426665,0.32295955252927266,0.12237321126049819
Terrebonne,1991,2009,18,-0.5133283922821847,0.4396645941119726,0.5265078584779372,0.689820043249449,0.44866125576722515,0.0787994238721368
Terrebonne,1991,2010,19,-0.557260599958724,0.43941080376418984,0.5251491343712564,0.6886528307774301,0.45845168487051785,0.054519856296727835
Terrebonne,1991,2011,20,-0.1469278031121851,0.430473406682081,0.6014184426543313,0.7511071767819629,0.3002098525285189,0.18945383041053007
Terrebonne,1991,2012,21,-0.7802167581254134,0.676529255363699,0.39211293167465794,0.5633349461138347,0.5892424484608697,0.10374954495813613
Terrebonne,1991,2013,22,-0.6994821771610039,0.4361081624385963,0.4606918945240081,0.630785857374984,0.5279064558542627,0.04981250349806903
Terrebonne,1991,2014,23,-0.3542207005908388,0.5287442300238353,0.5926406634732417,0.7442239509078047,0.366769579276833,0.09760253616009505
Terrebonne,1991,2015,24,-0.4764080176346649,0.24788990591913748,0.5580176217398465,0.7163174715786658,0.41942109068653516,0.06510544933506465
Terrebonne,1991,2016,25,0.21902486152453088,0.26717985408203604,0.5823910998400063,0.7360899589221541,0.17378972833189663,0.336303845710741
Terrebonne,1991,2017,26,-0.6067141641113013,0.26252939839872913,0.5138612674848881,0.6788749782053826,0.47552184074476583,0.03790042848398295
Terrebonne,1991,2018,27,-0.2286224465044294,0.2994056332839065,0.6362479287451546,0.7776913480747332,0.3017774820093521,0.12242686890574214
Terrebonne,1991,2019,28,-0.7245696942582307,0.8320429848901639,0.41684733906781324,0.5884153183956569,0.5632390147590227,0.09859397417503599
Terrebonne,1992,1993,1,-0.11568888170594066,0.5039846462232468,0.6357832782062975,0.7773441465955804,0.26511737976203603,0.17498656767449813
Terrebonne,1992,1994,2,0.1557565530431959,0.31599903136395896,0.6867861246171438,0.814313225125712,0.11706391107801502,0.24441199139994318
Terrebonne,1992,1995,3,0.13039163509347837,0.3105291984263192,0.6600492724214186,0.7952164834946647,0.1494068370494846,0.25339048579200224
Terrebonne,1992,1996,4,0.17639322855443615,0.3311577732102329,0.6533101316236645,0.7903056046503131,0.13346663334166448,0.2735952348233203
Terrebonne,1992,1997,5,0.39216123377025264,0.22543530397611197,0.5774067506340678,0.7320962084154495,0.09213615023474171,0.3866515622514123
Terrebonne,1992,1998,6,0.010781972101846537,0.31285121228216817,0.6836845476449318,0.8121290280904951,0.18346910790337734,0.1922256300840112
Terrebonne,1992,1999,7,0.0999680496801455,0.30613151822342005,0.660180004927491,0.7953113553567038,0.16288087316594457,0.2425190893161992
Terrebonne,1992,2000,8,0.04698384918228819,0.8049407526645879,0.5300598573371432,0.6928615959634924,0.2904733223732785,0.32303860523038613
Terrebonne,1992,2001,9,-0.040500305416689905,0.15482433053000305,0.6999947108934229,0.8235257514719496,0.1928175818569406,0.15945541862993834
Terrebonne,1992,2002,10,-0.15157373180286085,0.23598496320928317,0.6636014581523957,0.7977889835338265,0.2583137244564503,0.13692630939422323
Terrebonne,1992,2003,11,0.04842676953249403,0.13351894547884727,0.6527881401531834,0.7899235531695936,0.19047903396306695,0.22874743326488708
Terrebonne,1992,2004,12,-0.13305916834871817,0.1476387563451148,0.7120245975437648,0.8317924854179126,0.22002265757494235,0.1090181655525459
Terrebonne,1992,2005,13,0.1363659610234445,0.2548281450959248,0.6903301075852244,0.8167991618766322,0.12353315079209858,0.23526228346163441
Terrebonne,1992,2006,14,-0.061234201355924334,0.6208538143984459,0.5520257824331681,0.7113616135522399,0.30976478653821915,0.2661778990702622
Terrebonne,1992,2007,15,0.06668827927444293,0.2987907185466488,0.671593279211437,0.8035367066422481,0.16875646038380301,0.22238266894663333
Terrebonne,1992,2008,16,0.01212079318285735,0.22588488079717503,0.65620363182057,0.7924190228942354,0.20274938132596507,0.2123543635963948
Terrebonne,1992,2009,17,-0.24171718188852756,0.36055071919775966,0.6135615839924321,0.7605059392580455,0.3211426487449678,0.13551997340572888
Terrebonne,1992,2010,18,-0.28564938956506686,0.3989867322263952,0.5845174023980213,0.7377860306405067,0.3538742693406112,0.14024840550520312
Terrebonne,1992,2011,19,0.12468340728147216,0.26986306406580646,0.5826141457331976,0.736268088218411,0.21484747920170927,0.3068859322041231
Terrebonne,1992,2012,20,-0.5086055477317561,0.5750141532128239,0.4806420115641364,0.6492345993295039,0.4801794351425807,0.13555366039768385
Terrebonne,1992,2013,21,-0.4278709667673467,0.33344697025766146,0.5614970674697716,0.7191778699650249,0.40599664726182955,0.0888059060863593
Terrebonne,1992,2014,22,-0.08260949019718153,0.4017507342402165,0.6546927715016313,0.7913164096408043,0.24005508270669362,0.17461046081656592
Terrebonne,1992,2015,23,-0.20479680724100754,0.1858544001194873,0.5961943360068932,0.7470197363290463,0.3221494865489533,0.16809055958991878
Terrebonne,1992,2016,24,0.49063607191818814,0.25980023196438035,0.519927740183595,0.6841479715618479,0.09919782049341604,0.4484957168722003
Terrebonne,1992,2017,25,-0.3351029537176441,0.20107969100259687,0.6098500401939911,0.7576482591142497,0.35021644025803766,0.09154779646582918
Terrebonne,1992,2018,26,0.042988763889228,0.21105894797411662,0.6713242901131337,0.8033441434249616,0.1790119428310383,0.21355735242178908
Terrebonne,1992,2019,27,-0.45295848386457344,0.8453762653834906,0.4647822906413844,0.6346093799889813,0.48097059003435344,0.1835880795832977
Terrebonne,1993,1994,1,0.2714454347491365,0.7036354468557877,0.5913330314797405,0.743192053180565,0.1409222745536308,0.34514491506617406
Terrebonne,1993,1995,2,0.24608051679941897,0.7733924780135708,0.5577198837797356,0.7160721123061663,0.18403491482472192,0.36203013449795646
Terrebonne,1993,1996,3,0.29208211026037695,0.807199114881734,0.5604562290189004,0.7183235499931631,0.15984411535463766,0.3726495340589741
Terrebonne,1993,1997,4,0.5078501154761933,0.6290679031108926,0.5203451677658333,0.6845092532907999,0.08901577541085609,0.451780658517007
Terrebonne,1993,1998,5,0.1264708538077872,0.3110554457223269,0.6908896272315557,0.8171906860209783,0.12772397094430982,0.2313505090503308
Terrebonne,1993,1999,6,0.21565693138608627,0.7819555969320892,0.5740547608954445,0.7293961749702756,0.18282950423216443,0.3413509608532572
Terrebonne,1993,2000,7,0.16267273088822895,1.134364815393954,0.4851228768927207,0.653310085570467,0.28898579645158806,0.3957308715633314
Terrebonne,1993,2001,8,0.07518857628925088,0.5815078193487238,0.6289354599928687,0.7722042713658185,0.19764600381123187,0.2557616652434403
Terrebonne,1993,2002,9,-0.03588485009692023,0.33431200074342776,0.6822370961611465,0.8111069452908949,0.20318825572053548,0.17407555733546917
Terrebonne,1993,2003,10,0.16411565123843466,0.58584431392413,0.6512354295346218,0.7887856787546808,0.1408741276552392,0.2709080953142872
Terrebonne,1993,2004,11,-0.01737028664277752,0.42720849870164085,0.6682066266630844,0.8011077476651665,0.2057899073833922,0.19187373638557353
Terrebonne,1993,2005,12,0.2520548427293853,0.6002210882690282,0.5965700758993814,0.7473146151299634,0.14557031507300472,0.3359354434520344
Terrebonne,1993,2006,13,0.05445468035001631,0.9931526014741354,0.4891101843451681,0.6569160421936848,0.3247019296725487,0.3604917646554862
Terrebonne,1993,2007,14,0.1823771609803838,0.7630544442669571,0.6065731210120847,0.7551142404647788,0.1693491422805246,0.30782944055132067
Terrebonne,1993,2008,15,0.12780967488879807,0.6556310401788262,0.6482059333019864,0.7865593979550628,0.15982214228617111,0.2606259647530646
Terrebonne,1993,2009,16,-0.1260283001825868,0.30234536968933423,0.6457591678994061,0.7847553645696925,0.2617061170965279,0.16254271381140487
Terrebonne,1993,2010,17,-0.16996050785912606,0.17866524641815254,0.6077027316989526,0.7559889272026774,0.3030923122727056,0.17398455857670367
Terrebonne,1993,2011,18,0.2403722889874128,0.6765978546156788,0.5962675978539471,0.7470772427575185,0.15142390527712563,0.3327348633648994
Terrebonne,1993,2012,19,-0.3929166660258154,0.9581359002370617,0.44355926395174605,0.6145355788684447,0.48530033408803613,0.23757798824004667
Terrebonne,1993,2013,20,-0.312182085061406,0.3444458326593996,0.5878038377390693,0.7403985602857142,0.35887102177147134,0.12395913812344406
Terrebonne,1993,2014,21,0.03307939150875928,0.8751481208877585,0.5818511980561923,0.7356585736650599,0.25197037193241423,0.27630994825542454
Terrebonne,1993,2015,22,-0.08910792553506686,0.6782282986914961,0.611229674005426,0.7587120369822181,0.2736292609539365,0.2059325002919537
Terrebonne,1993,2016,23,0.6063249536241289,0.24656207789509774,0.48006783214684173,0.6487105816636827,0.08088085366682524,0.4987571029064622
Terrebonne,1993,2017,24,-0.21941407201170346,0.6804136376773303,0.5597252641947472,0.7177228926707441,0.35297670447888585,0.1942315879097489
Terrebonne,1993,2018,25,0.15867764559516867,0.5466457884724234,0.6525693597494566,0.789763353531366,0.1423327541268462,0.26817709374436716
Terrebonne,1993,2019,26,-0.33726960215863266,0.8315933339598954,0.5042802611958944,0.6704605175035594,0.4255104096508228,0.19507300828281102
Terrebonne,1994,1995,1,-0.025364917949717614,0.17714757505117107,0.6404875297581976,0.7808502267037694,0.22892833379837313,0.20912000798275293
Terrebonne,1994,1996,2,0.020636675511240297,0.4718554167948747,0.6386172024903787,0.7794586820153054,0.21241503873758258,0.2285016163808642
Terrebonne,1994,1997,3,0.23640468072705673,0.18634443725440986,0.6199081809363176,0.7653621214234582,0.13258188717147482,0.31520711683123986
Terrebonne,1994,1998,4,-0.14497458094134935,0.5778764083999631,0.6511988619701021,0.7887588551183161,0.2644649039121845,0.14971393734758953
Terrebonne,1994,1999,5,-0.05578850336305025,0.43568877888971363,0.6310618812997191,0.7738049531227528,0.24718870977653065,0.20399689295322487
Terrebonne,1994,2000,6,-0.10877270386090764,1.0009626400907328,0.4757339766978874,0.64474218823963525,0.38848322583262346,0.3182145016708062
Terrebonne,1994,2001,7,-0.1962568584598858,0.416762947324835,0.6517405577570708,0.7891560871303922,0.2811572779125534,0.12528383848356212
Terrebonne,1994,2002,8,-0.30733028484605673,0.5199773239804376,0.6247138951743066,0.7690140362925677,0.3327235727771767,0.09264417905507905
Terrebonne,1994,2003,9,-0.10732978351070199,0.39692703449290945,0.6381179257588687,0.7790866771246111,0.26055738103930876,0.17677753970444754
Terrebonne,1994,2004,10,-0.28881572139191414,0.46124252557111417,0.6213526003846478,0.7664620271213539,0.3296713787204226,0.10521470731575237
Terrebonne,1994,2005,11,-0.01939059201975147,0.5250270503619664,0.604574893739763,0.7535639453147466,0.2536717017448429,0.23905873502673813
Terrebonne,1994,2006,12,-0.21699075439912033,0.8235858754008573,0.4771590315600077,0.6460496417316509,0.4169604160082825,0.2756709084036791
Terrebonne,1994,2007,13,-0.08906827376875281,0.46138790357885534,0.6381202437556636,0.779088404759185,0.25410733844468786,0.18462349303135986
Terrebonne,1994,2008,14,-0.14363575986033847,0.45675747490976093,0.6376961055632059,0.7787722073673752,0.2733264086018624,0.16108184053389527
Terrebonne,1994,2009,15,-0.39747373493172344,0.632140049100869,0.5881634491303348,0.7406837746485204,0.38078258967085077,0.07856690108961398
Terrebonne,1994,2010,16,-0.44140594260826277,0.6581982172726437,0.527360094929276,0.6905510975179632,0.4326668423552964,0.11785834172541129
Terrebonne,1994,2011,17,-0.0310731457617237,0.5102540162093849,0.5716938547426337,0.7274875485674646,0.28364131491927635,0.26103235038120437
Terrebonne,1994,2012,18,-0.6643621007749521,0.7131537153598658,0.43589769716634047,0.6071431105803136,0.5402100102181728,0.10651285964361057
Terrebonne,1994,2013,19,-0.5836275198105425,0.6383671450133142,0.5157686798184349,0.6805374549370103,0.46990521607157004,0.04978968151772695
Terrebonne,1994,2014,20,-0.2383660432403774,0.5270638038537905,0.5938731958573302,0.7451950348382528,0.3338275974286197,0.15451152014416272
Terrebonne,1994,2015,21,-0.3605533602842035,0.2633217594288355,0.590687105428765,0.742681704544964,0.3697267487507027,0.09611077173691716
Terrebonne,1994,2016,22,0.33487951887499223,0.48579047241396506,0.5755816363586369,0.7306275004434261,0.12406092948551883,0.3733319244100582
Terrebonne,1994,2017,23,-0.49085950676084006,0.28949313286214956,0.5505205063848451,0.7101105778580445,0.4276153460361032,0.0648838519402194
Terrebonne,1994,2018,24,-0.11276778915396789,0.391080115608283,0.6336980878030858,0.7757835949422587,0.2655819297469191,0.17791299609481423
Terrebonne,1994,2019,25,-0.6087150369077694,0.8707375833639903,0.43007833848515914,0.6014752156035434,0.5356462459444592,0.14648620954658012
Terrebonne,1995,1996,1,0.04600159346095785,0.3406009298301177,0.6350383906976947,0.7767871314956887,0.2049288221528861,0.24067487218351927
Terrebonne,1995,1997,2,0.26176959867677446,0.16227183028218037,0.6369649438782266,0.7782267375490116,0.10533997252747256,0.3113906081502316
Terrebonne,1995,1998,3,-0.11960966299163178,0.577313492786584,0.6522899898857806,0.7895587262268315,0.2549460532950138,0.16028185788011115
Terrebonne,1995,1999,4,-0.030423585413332715,0.3470122387311997,0.6439628209832264,0.7834274750788867,0.22831040176114467,0.2044720520139053
Terrebonne,1995,2000,5,-0.08340778591119005,0.9086845755609926,0.48346645148736295,0.6518063836261705,0.37427372028222045,0.3198449352700471
Terrebonne,1995,2001,6,-0.17089194051016815,0.3804978394598148,0.6806377731608976,0.8099755747852467,0.25364288219763564,0.11454987072005016
Terrebonne,1995,2002,7,-0.28196536689633916,0.5455640420007524,0.5935579841899876,0.7449468297718651,0.3465699598460011,0.13372636002801772
Terrebonne,1995,2003,8,-0.08196486556098434,0.3496146680779262,0.600380722455167,0.7502973686587706,0.2792252092900897,0.21765830346475512
Terrebonne,1995,2004,9,-0.26345080344219657,0.4499717661220599,0.6272190494983989,0.7709091774604573,0.318363869160784,0.112909695163878
Terrebonne,1995,2005,10,0.00597432592996612,0.4862725577483474,0.6021993203283782,0.7517158604273464,0.2460319207484866,0.25052294302131467
Terrebonne,1995,2006,11,-0.19162583644940265,0.7065117716558231,0.5334390535991499,0.6957420998860174,0.36492114059767083,0.23078153747700186
Terrebonne,1995,2007,12,-0.06370335581903529,0.37170844289142746,0.6431463778642623,0.7828229870794768,0.2413336407845703,0.19143145397808586
Terrebonne,1995,2008,13,-0.11827084191062091,0.3977118927215688,0.6246484062485038,0.7689644157419726,0.2739225025444562,0.18276425987412662
Terrebonne,1995,2009,14,-0.3721088169820059,0.6685713943314354,0.5467729066247579,0.7069853684182784,0.40285214949249143,0.13366336633663373
Terrebonne,1995,2010,15,-0.41604102465854514,0.6895160548383883,0.5218264292540442,0.6857896790632406,0.43091347960527787,0.13729439409197716
Terrebonne,1995,2011,16,-0.005708227812006102,0.44148811889139383,0.5997570613045826,0.7498101753218553,0.2523237720033068,0.24804366146314058
Terrebonne,1995,2012,17,-0.6389971828252343,0.5523128251111827,0.4367349450257326,0.6079547887907891,0.5355768113100073,0.12011311100139142
Terrebonne,1995,2013,18,-0.558262601860825,0.6333568828687048,0.5059947975279704,0.6719741639991591,0.47176032211809577,0.07683062923856128
Terrebonne,1995,2014,19,-0.21300112529065976,0.3932121786603058,0.6099602203866763,0.7577332814349632,0.31495030294521864,0.15232906564968676
Terrebonne,1995,2015,20,-0.3351884423344858,0.1590271375429237,0.5787859960636055,0.7332038636100083,0.3712031571212159,0.12081383895592217
